MCL1	CKS1B	ANP32E	FAM46C	CDKN2C	FAF1	RB1	TRAF3	CYLD	TP53	MYC
-0.08817737290338215	-0.08817737290338215	-0.08817737290338215	-0.08817737290338215	-0.08817737290338215	-0.08817737290338215	-0.04891201310974115	-0.0883198405806515	-0.9980643181018135	-0.1265668965757251	-0.06222738619003002
-8.913222696272102e-4	-8.913222696272102e-4	-8.913222696272102e-4	-0.6222738635686296	-0.6428026648808551	-0.6428026648808551	-0.5085542947462597	-0.6373834004481518	-0.6445701149641355	-0.6131779191616352	-0.19689513886064403
0.005802639108315305	0.005802639108315305	0.005802639108315305	0.005802639108315305	-0.005194158061190984	-0.005194158061190984	0.004462175947766007	0.0022299281197336353	-0.013330989662261906	-0.03287959921150988	0.006696745897200772
0.0520317147695432	0.0520317147695432	0.0520317147695432	-1.0193040433280323	0.01910344969188324	0.01910344969188324	0.017904512099882138	0.017005745101201383	-1.0591821359718445	-0.0641020687346863	0.07236672892913577
2.1875299072250027	2.1875299072250027	2.1875299072250027	0.1192430559101309	0.1076658797813301	0.1076658797813301	-0.9670821974724036	-0.9940872274191398	-1.002897740095288	0.9974362160735809	0.13861806954757958
0.030827998678965744	0.030827998678965744	0.030827998678965744	0.030827998678965744	-0.03492688360488257	-0.03492688360488257	-0.9966341530633681	-1.067344541008603	-0.02393606558820044	-0.047459566966185286	0.051879528875704156
1.485897542904603e-4	-0.10336555018807012	0.04716699452705794	0.04716699452705794	0.005802639108315305	0.005802639108315305	0.04610427456453593	0.008933640383650954	-0.8544451335598275	-0.0694284670046211	0.06684399768765781
0.9255525014817985	0.9255525014817985	0.9255525014817985	0.040041470902351356	0.040041470902351356	0.040041470902351356	-0.8855188727281041	-0.006527763202032603	-0.021289756384186096	-0.039161372317811104	0.02510812028028182
-0.012444841980813626	-0.012444841980813626	-0.012444841980813626	-0.012444841980813626	-0.012444841980813626	-0.012444841980813626	0.0026761920314927823	-0.00919247894218121	-0.048331155460600274	-0.04455165265691955	-0.0026728551226675454
0.7830288814049107	0.7830288814049107	0.7830288814049107	-0.019081975177679216	-8.913222696272102e-4	-8.913222696272102e-4	0.027514653969649847	-0.08432701045381677	-0.09727542520961008	-0.12516829535477275	-0.0053423774972575794
-0.02025974414374254	-0.02025974414374254	-0.02025974414374254	-0.18634155921092052	0.02841779240961506	0.02841779240961506	-0.06985973873286823	0.00461107500724386	-0.018640143412428156	0.007889466860510471	1.0142455983013092
0.02345517587802581	0.02345517587802581	0.02345517587802581	0.02345517587802581	0.0031225487508727535	0.0031225487508727535	0.06822338879467447	-0.12110686534155353	-0.09855160498058356	-0.18444127985098713	0.0910305698630684
0.10298932074036327	0.10298932074036327	0.10298932074036327	0.08762549078203904	0.08762549078203904	0.08762549078203904	0.1187725551205042	0.9787678541548855	0.7527575183137618	0.8786859529772966	0.09816708181292438
0.8617647709783178	0.08160196078466159	0.8617647709783178	0.011172861825243227	0.011172861825243227	0.011172861825243227	-1.0293124374832499	-0.04542445026745128	-0.03974477201826527	-1.1378174550912001	0.0514230344814041
0.8919127112867659	0.8919127112867659	0.8919127112867659	0.01610735181149103	0.01610735181149103	0.01610735181149103	0.0688367277759057	0.037923457784505635	-1.0216395691590827	1.0057205429331386	1.138322168296227
0.12473946702238926	0.12473946702238926	0.12473946702238926	-0.02320131085734245	-0.02320131085734245	-0.02320131085734245	-1.022183826732208	0.003866682908087688	-0.09045567115113758	-0.07402407850443271	0.8021599817570481
0.008038603489924896	0.008038603489924896	0.008038603489924896	0.008038603489924896	0.008038603489924896	0.008038603489924896	-0.35090168037206837	-1.062259636354487	-0.027899343839539945	-0.47304047325405907	0.027815658383411726
0.06807008061841172	0.06807008061841172	0.06807008061841172	-1.0238150158955928	-0.03214794461038966	-0.03214794461038966	-1.0234268528586827	-0.3520196891929442	-0.06222738619003002	-0.09344210568408685	0.042313052621380486
-0.0023760358763556116	0.01610735181149103	-0.0023760358763556116	-1.0006816574360993	-1.017588235112746	-1.017588235112746	0.020603056904607387	-4.457074711273359e-4	-0.05760557974898193	-0.08903203085921736	0.00431328720882667
0.4874497974043574	0.4874497974043574	0.4874497974043574	-0.1353558270585711	-0.1353558270585711	-0.1353558270585711	-0.7337635974076763	-0.11211476752758162	-0.6334107978589643	-0.18213131728755347	-0.09656609236894823
-0.09031335152349271	-0.09031335152349271	-0.09031335152349271	-0.1153508954880257	-0.1153508954880257	-0.1153508954880257	-0.09429457455435117	-0.1149290843634969	-0.7640217853566614	-0.15447418223205694	-0.09770090692770741
0.6380467688314749	0.6380467688314749	0.6380467688314749	-0.24223728799110394	-0.24223728799110394	-0.24223728799110394	-0.8742189687550803	-0.02511114362115208	-0.9716402336445723	-0.09429457455435117	0.5548647951283567
-0.008008571279330122	-0.008008571279330122	-0.008008571279330122	-1.0267606627428754	-0.07187115478126105	-0.07187115478126105	-0.8515824725457949	-0.05933995862232649	-0.07201475268027129	-0.07258904475218106	0.8793144897464416
-0.06237165252097482	-0.06237165252097482	-0.06237165252097482	-0.06525488018034917	-0.10025194006796992	-0.10025194006796992	-0.7285747007196599	-0.07531475869689067	-0.10308269088090281	-0.10732146592005588	-0.07459781355015453
-0.050653620082033	-0.050653620082033	-0.050653620082033	-0.050653620082033	-0.050653620082033	-0.050653620082033	-0.019965363126940052	-0.11872222867019068	-0.4703750425879366	-0.0913093817863719	-0.06597506278000675
0.008486075407365713	0.008486075407365713	0.008486075407365713	-0.04382404398233323	-0.027752687987424716	-0.027752687987424716	-0.006379625933489716	-0.027606021969547964	-1.0030558671955554	-0.03770216520217795	1.1174599459116528
0.9077343470680084	0.9077343470680084	0.9077343470680084	-0.9814286401160487	-0.07474122245813093	-0.07474122245813093	-0.9902562309074431	-0.048331155460600274	-0.09585651364965202	-0.10534446776513032	-0.03507304219688523
0.9872199504503875	0.9872199504503875	0.9872199504503875	0.02240395817098343	-0.014364362939890367	-0.014364362939890367	-0.9873746072677125	0.00863525339196665	-0.025257982564824703	-0.014659520366372527	1.0024478069862603
-0.018345537855726072	-0.018345537855726072	-0.018345537855726072	-0.018345537855726072	-0.0014853312101768365	-0.0014853312101768365	-0.014069164593064044	-1.0445011164143811	-0.029072224773596483	-0.07717765363523921	-0.014216768881874653
0.03444832367353011	0.03444832367353011	0.03444832367353011	-0.8286334648941007	-0.7857474058962831	-0.7857474058962831	0.07790325841515998	-0.04338735772062239	0.024506903762840794	0.00431328720882667	0.037923457784505635
-0.033172190059134056	-0.033172190059134056	-0.033172190059134056	-0.033172190059134056	-0.10576827174744216	-0.10576827174744216	-1.0168074569168273	-0.053842806222101545	-0.09812630017856692	-0.6701186846335496	-0.024082985979253048
-0.020554084353499303	-0.020554084353499303	-0.020554084353499303	0.042313052621380486	5.944208189014633e-4	5.944208189014633e-4	0.03943611455488718	1.0470287232970334	-0.24315962218045242	-0.06237165252097482	0.04049559832094892
1.9701184166648154	0.9809328806339491	0.9774695584117612	8.916930372317528e-4	8.916930372317528e-4	8.916930372317528e-4	-1.0597081821963918	-0.02584523656909745	-1.070175683724803	-0.05442213592899572	0.0011890064690983774
0.812182110590109	0.812182110590109	0.812182110590109	-0.014511946767819922	-0.014511946767819922	-0.014511946767819922	0.05111875761723962	0.006547702275043121	-0.07531475869689067	-0.8266266767716233	0.0500541207123976
0.028568352003442928	0.028568352003442928	0.028568352003442928	0.028568352003442928	0.005206774464850302	0.005206774464850302	0.026010257662872134	0.009978320665875342	-0.033318470273009944	0.9300232738623091	0.5740109780487146
0.7620072987028461	0.7620072987028461	0.7620072987028461	0.47943765133164373	0.8736623612728475	0.8736623612728475	-0.08888961254892702	-0.13047782652237536	-0.1368864704457367	-0.20093903908395633	-0.0984098465397587
-0.017608845259813044	-0.017608845259813044	-0.017608845259813044	-0.017608845259813044	-1.6013648440370156	-0.8716647399179719	-0.8262614773082325	-0.04295058064311413	-0.42643113056887005	-0.07359367281633812	-0.01524971248099431
-0.03565757526601257	-0.03565757526601257	-0.03565757526601257	-0.03565757526601257	-0.03068387447191464	-0.03068387447191464	-0.25667949932872247	-0.030390938646592036	-0.049057202360030326	-1.1004695493620213	-0.025992024631087737
0.0212031908958078	0.0212031908958078	0.0212031908958078	0.03233573554696207	-0.016724477058499287	-0.016724477058499287	-0.6801954869672127	0.026010257662872134	-0.7189297814418263	-0.0656870196913499	NA
0.08948216293295017	0.08948216293295017	0.08948216293295017	-0.6794852553543457	-0.6794852553543457	-0.6794852553543457	-0.6950310228158822	-0.8235192514487362	0.05081452293188198	0.030827998678965744	0.0973902712906059
-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-1.0627092691140552	-1.0627092691140552	-0.003266370185896567	-0.007564436625043946	-0.03741020238598413	-1.093650607192716	-0.026725812341835437
-0.02040691934914816	-0.02040691934914816	-0.02040691934914816	-0.02040691934914816	-0.02040691934914816	-0.02040691934914816	-0.017608845259813044	-0.01819821976129127	-0.05659319233140403	-0.06957223421197814	13.424801406180546
0.0026761920314927823	0.0026761920314927823	0.0026761920314927823	-0.013330989662261906	-0.13089640471301406	-0.13089640471301406	-1.0326287313055382	-1.013678926559855	-1.056698762953268	-0.1324304469438989	-0.13758183172943325
-0.014216768881874653	-0.014216768881874653	-0.014216768881874653	-0.014216768881874653	-0.34380473845778	-0.34380473845778	-1.016026137339096	-0.06338123689225937	-0.03024445550465404	-0.15019539146191835	0.027364167410073248
0.8740806747972001	0.8740806747972001	0.8740806747972001	-0.07560146719002733	-0.14826001861730537	-0.14826001861730537	-1.0458715967625767	-0.1097195287706406	-0.1956803281185886	-0.18864656355674445	0.6245827146893219
0.10844625217536506	0.10844625217536506	0.10844625217536506	0.10844625217536506	0.10844625217536506	0.10844625217536506	-0.9971110730195596	0.10641784636386413	-0.8319107062412028	0.05020618007419897	1.0732325138417609
0.011919786491893214	0.011919786491893214	0.011919786491893214	0.011919786491893214	0.011919786491893214	0.011919786491893214	0.023304970690276323	-0.06928468983173537	-0.06439033152897139	-0.09585651364965202	0.04838216318460245
-0.07086569074334835	-0.07086569074334835	-0.07086569074334835	-0.07086569074334835	-0.09656609236894823	-0.09656609236894823	-0.854891851050587	-0.16231768183835693	-0.12684650050635027	-0.16821423484968617	-0.08104138357489976
0.9121791642954844	0.9121791642954844	0.9121791642954844	-0.0741675271793139	-0.0741675271793139	-0.0741675271793139	-0.5908453350017542	-0.054566943259911786	-1.0212506520391216	0.7842462947259422	0.007293023705738728
-0.09273144408587156	-0.09273144408587156	-0.09273144408587156	-0.09699172157332812	-0.09699172157332812	-0.09699172157332812	-0.10633320665396048	-0.11619425464320414	-0.1301987260353233	-0.14922793980179772	-0.10661561537519194
-0.02231926898079757	-0.02231926898079757	-0.02231926898079757	-0.0037113985050535613	-0.05181388686385994	-0.05181388686385994	-1.0505033068649245	-1.0603090654267964	-0.04876681379535117	-0.07115301596551728	-0.012444841980813626
0.009082849392167495	0.009082849392167495	0.009082849392167495	0.007591224611979918	-0.057027132802502004	-0.057027132802502004	0.0017837569962981365	0.022854417590558458	-0.06683895249721637	-0.08318477777560127	-0.005045928350979866
-0.06611906935080794	-0.06611906935080794	-0.06611906935080794	-0.0664070525488155	-0.0664070525488155	-0.0664070525488155	-0.10025194006796992	-0.07316317761859031	-0.9430265165827874	-0.07345018436352489	-0.07388061988610257
3.079277032602879	2.601518464454616	3.079277032602879	-0.8997395307531247	-0.07215834062617853	-0.07215834062617853	-1.0652536589368997	-0.07975427695147973	-1.0695802732265456	-0.08161317328022573	0.5749530013481147
0.8275881793149293	0.8275881793149293	0.8275881793149293	0.056602200199075525	0.056602200199075525	0.056602200199075525	-0.7770606292319858	-0.8226954711259542	-0.8229701216689608	0.0014863611202159512	0.06929684362244566
0.02315477591359672	0.02315477591359672	0.007591224611979918	0.007591224611979918	0.007591224611979918	0.007591224611979918	-1.0441963329474606	-0.02584523656909745	-0.4448992593600741	-0.08732235943137333	0.023605391477566295
0.0212031908958078	0.0212031908958078	0.0212031908958078	0.0212031908958078	0.0212031908958078	0.0212031908958078	0.7739144021801865	-0.04367849198457474	-0.0074163712157175035	-0.04236806990477432	0.052336118205215505
1.0031020819854197	1.0031020819854197	1.0031020819854197	-0.03755618885341115	-0.03755618885341115	-0.03755618885341115	-1.0099132222739258	-0.04862160441616285	-1.053454317671922	-0.10873243333422164	-1.0168074569168273
-0.036095868723688626	-0.036095868723688626	-0.036095868723688626	-0.036095868723688626	-0.036095868723688626	-0.036095868723688626	-0.31374022197770435	-0.0460061137146835	-0.27179064801658565	-0.10901450947506496	-0.01849284573920244
-0.0766046339722384	-0.0766046339722384	-0.0766046339722384	-0.0766046339722384	-0.0766046339722384	-0.0766046339722384	-0.036680118244396494	0.6949210984475636	-0.1363300078771412	-0.18945944623836514	-0.03214794461038966
-0.14091621330973367	-0.14091621330973367	-0.14091621330973367	-0.10887347629265029	-0.19729990739531494	-0.19729990739531494	-0.11717773045953772	-0.17272759210528002	-0.17927407357909692	-0.24223728799110394	-0.1233486638570539
0.7407368251824633	0.7407368251824633	0.7407368251824633	-0.010967109958001191	-0.010967109958001191	-0.010967109958001191	-0.785935634338418	-0.7950334619962107	-0.7946595018192847	-0.06712683590514634	-0.013921550072749093
-0.07946814419992514	-0.07946814419992514	-0.07946814419992514	-0.08646699029530466	-0.08347039532805085	-0.08347039532805085	-0.08332759150120102	-0.21663014594122945	-0.16437661529897837	-0.18104333387266006	-0.053697948696091236
-0.06583104622708467	-0.06583104622708467	-0.06583104622708467	-0.21636298952951935	-0.21221732569891913	-0.21221732569891913	-0.09202053614842953	-0.19094885339985215	-1.1037182441883902	-0.17409323915614483	-0.04367849198457474
0.01072483126435865	0.05477286546143641	0.01072483126435865	-0.92812177840383	0.0026761920314927823	0.0026761920314927823	-0.9888963602188962	-0.9427768336611189	-0.2979445512166556	-0.03361100028440346	-0.06539893666867433
1.9014089917177504	1.9014089917177504	1.9014089917177504	-0.09074028081360157	-0.09074028081360157	-0.09074028081360157	-1.086713833777072	-0.1353558270585711	-0.10548574555129846	-0.11717773045953772	-0.08432701045381677
0.14940057636173815	0.14940057636173815	0.14940057636173815	-0.36143289232311276	0.12363911779110404	0.12363911779110404	0.1867343224056091	0.00923206874342273	0.07574852181077173	0.06301686766394765	0.14495456481724903
0.8613481646824278	0.050662421404428434	0.8613481646824278	0.008784441717156281	0.012218628848111496	0.012218628848111496	-1.0746307539753315	-0.13340604682146057	-0.06193882352706746	-0.12586771714480918	-0.035511457192158945
